8236,598,3.47210596026e-22
8237,1806,3.47210596026e-22
8237,219,3.47210596026e-22
8237,10,3.47210596026e-22
8237,1488,3.47210596026e-22
8237,0,3.47210596026e-22
8237,8631,3.47210596026e-22
8237,8758,3.47210596026e-22
8237,1616,3.47210596026e-22
8237,6947,3.47210596026e-22
8237,246,3.47210596026e-22
8237,8763,3.47210596026e-22
8237,8764,3.47210596026e-22
8237,8765,3.47210596026e-22
8237,8766,3.47210596026e-22
8237,1493,3.47210596026e-22
8237,8715,3.47210596026e-22
8237,8172,3.47210596026e-22
8237,8653,3.47210596026e-22
8237,8654,3.47210596026e-22
8237,8655,3.47210596026e-22
8237,6178,3.47210596026e-22
8237,8669,3.47210596026e-22
8237,8681,3.47210596026e-22
8237,8684,3.47210596026e-22
8237,8685,3.47210596026e-22
8237,8686,3.47210596026e-22
8237,8687,3.47210596026e-22
8237,8688,3.47210596026e-22
8237,8692,3.47210596026e-22
8237,8693,3.47210596026e-22
8237,7755,3.47210596026e-22
8237,8697,3.47210596026e-22
8237,8702,3.47210596026e-22
8237,8704,3.47210596026e-22
8237,204,3.47210596026e-22
8237,8717,3.47210596026e-22
8237,8725,3.47210596026e-22
8237,8726,3.47210596026e-22
8237,8734,3.47210596026e-22
8237,8737,3.47210596026e-22
8237,8740,3.47210596026e-22
8237,8659,3.47210596026e-22
8237,8664,3.47210596026e-22
8239,219,3.47210596026e-22
8242,8699,3.47210596026e-22
8242,219,3.47210596026e-22
8243,219,3.47210596026e-22
8243,8633,3.47210596026e-22
8243,1078,3.47210596026e-22
8244,219,3.47210596026e-22
8244,7755,3.47210596026e-22
8245,219,3.47210596026e-22
8247,219,3.47210596026e-22
8247,3937,3.47210596026e-22
8252,8665,3.47210596026e-22
8252,3855,3.47210596026e-22
8252,8725,3.47210596026e-22
8252,3937,3.47210596026e-22
8252,7267,3.47210596026e-22
8252,219,3.47210596026e-22
8254,350,3.47210596026e-22
8254,7905,3.47210596026e-22
8254,219,3.47210596026e-22
8255,219,3.47210596026e-22
8262,220,3.47210596026e-22
8262,697,3.47210596026e-22
8270,221,3.47210596026e-22
8271,1489,1.19208971302e-20
8271,1577,1.19208971302e-20
8271,221,1.19208971302e-20
8272,221,3.47210596026e-22
8278,8687,3.47210596026e-22
8278,8299,3.47210596026e-22
8278,8692,3.47210596026e-22
8278,8734,3.47210596026e-22
8279,8312,3.47210596026e-22
8279,221,3.47210596026e-22
8281,221,3.47210596026e-22
8281,9542,3.47210596026e-22
8282,8687,3.47210596026e-22
8282,8692,3.47210596026e-22
8283,1810,3.47210596026e-22
8283,1618,3.47210596026e-22
8286,8312,3.47210596026e-22
8289,6178,3.47210596026e-22
8289,7930,3.47210596026e-22
8289,5422,3.47210596026e-22
8289,4967,3.47210596026e-22
8294,221,3.47210596026e-22
8299,8692,9.02747549669e-21
8299,8706,9.02747549669e-21
8302,1806,3.47210596026e-22
8304,8692,3.47210596026e-22
8304,8687,3.47210596026e-22
8305,221,3.47210596026e-22
8307,132,3.47210596026e-22
8307,597,3.47210596026e-22
8307,1812,3.47210596026e-22
8307,602,3.47210596026e-22
8307,1806,3.47210596026e-22
8307,7896,3.47210596026e-22
8307,1079,3.47210596026e-22
8307,4981,3.47210596026e-22
8307,8716,3.47210596026e-22
8307,2399,3.47210596026e-22
8307,369,3.47210596026e-22
8309,8687,1.01848441501e-20
8309,8688,1.01848441501e-20
8309,8737,1.01848441501e-20
8309,8681,1.01848441501e-20
8309,8692,1.01848441501e-20
8310,8687,3.47210596026e-22
8312,221,1.5758028037e-06
8312,8313,1.5758028037e-06
8312,8314,1.5758028037e-06
8314,221,2.26010863788e-06
8315,258,3.47210596026e-22
8315,1078,3.47210596026e-22
8315,9281,3.47210596026e-22
8315,257,3.47210596026e-22
8315,222,3.47210596026e-22
8316,222,3.47210596026e-22
8316,8688,3.47210596026e-22
8316,8702,3.47210596026e-22
8316,8704,3.47210596026e-22
8317,222,3.47210596026e-22
8317,8688,3.47210596026e-22
8317,8702,3.47210596026e-22
8317,8704,3.47210596026e-22
8318,222,3.47210596026e-22
8318,8740,3.47210596026e-22
8320,7755,3.47210596026e-22
8320,7758,3.47210596026e-22
8320,222,3.47210596026e-22
8320,6130,3.47210596026e-22
8320,7762,3.47210596026e-22
8320,7763,3.47210596026e-22
8320,7764,3.47210596026e-22
8320,7765,3.47210596026e-22
8322,9,3.47210596026e-22
8322,63,3.47210596026e-22
8322,4940,3.47210596026e-22
8322,128,3.47210596026e-22
8322,14,3.47210596026e-22
8322,2663,3.47210596026e-22
8322,45,3.47210596026e-22
8322,6947,3.47210596026e-22
8322,252,3.47210596026e-22
8322,8621,3.47210596026e-22
8322,204,3.47210596026e-22
8322,222,3.47210596026e-22
8324,4582,3.47210596026e-22
8324,26,3.47210596026e-22
8324,138,3.47210596026e-22
8324,222,3.47210596026e-22
8324,805,3.47210596026e-22
8324,31,3.47210596026e-22
8324,1079,3.47210596026e-22
8324,3432,3.47210596026e-22
8324,8,3.47210596026e-22
8324,610,3.47210596026e-22
8324,3020,3.47210596026e-22
8324,70,3.47210596026e-22
8324,27,3.47210596026e-22
8324,8698,3.47210596026e-22
8325,222,3.47210596026e-22
8325,8734,3.47210596026e-22
8326,9578,3.47210596026e-22
8326,222,3.47210596026e-22
8327,222,3.47210596026e-22
8327,3174,3.47210596026e-22
8328,8692,3.47210596026e-22
8328,35,3.47210596026e-22
8328,215,3.47210596026e-22
8328,3408,3.47210596026e-22
8328,122,3.47210596026e-22
8328,6136,3.47210596026e-22
8328,74,3.47210596026e-22
8328,222,3.47210596026e-22
8328,8734,3.47210596026e-22
8329,27,3.47210596026e-22
8329,8093,3.47210596026e-22
8329,222,3.47210596026e-22
8329,82,3.47210596026e-22
8329,3025,3.47210596026e-22
8329,8,3.47210596026e-22
8330,222,3.47210596026e-22
8330,82,3.47210596026e-22
8330,9578,3.47210596026e-22
8331,27,1.09224812949e-09
8331,8093,1.09224812949e-09
8331,222,1.09224812949e-09
8331,82,1.09224812949e-09
8331,3025,1.09224812949e-09
8331,8,1.09224812949e-09
8332,222,3.47210596026e-22
8332,6145,3.47210596026e-22
8333,263,3.47210596026e-22
8333,9281,3.47210596026e-22
8333,1078,3.47210596026e-22
8333,222,3.47210596026e-22
8334,1076,7.29142251656e-21
8334,222,7.29142251656e-21
8334,204,7.29142251656e-21
8335,222,3.47210596026e-22
8337,9578,5.30736196783e-21
8337,222,5.30736196783e-21
8338,6282,3.47210596026e-22
8339,6427,3.47210596026e-22
8339,2217,3.47210596026e-22
8341,472,3.47210596026e-22
8341,8698,3.47210596026e-22
8341,1078,3.47210596026e-22
8341,222,3.47210596026e-22
8341,8702,3.47210596026e-22
8341,7756,3.47210596026e-22
8344,222,3.47210596026e-22
8344,3174,3.47210596026e-22
8345,222,3.47210596026e-22
8345,82,3.47210596026e-22
8345,70,3.47210596026e-22
8345,3637,3.47210596026e-22
8345,8093,3.47210596026e-22
8345,3410,3.47210596026e-22
8345,3409,3.47210596026e-22
8345,2078,3.47210596026e-22
8346,223,3.47210596026e-22
8346,8347,3.47210596026e-22
8346,8734,3.47210596026e-22
8346,6130,3.47210596026e-22
8347,223,9.02747549669e-21
8347,1490,9.02747549669e-21
8348,223,3.47210596026e-22
8350,223,3.47210596026e-22
8351,223,3.47210596026e-22
8352,223,3.47210596026e-22
8353,1490,3.47210596026e-22
8353,3937,3.47210596026e-22
8353,223,3.47210596026e-22
8354,223,3.47210596026e-22
8357,223,3.47210596026e-22
8357,3408,3.47210596026e-22
8358,8187,3.47210596026e-22
8358,223,3.47210596026e-22
8359,223,3.47210596026e-22
8360,223,3.47210596026e-22
8361,8386,3.47210596026e-22
8361,223,3.47210596026e-22
8362,223,3.47210596026e-22
8363,1475,3.47210596026e-22
8363,223,3.47210596026e-22
8364,1,3.47210596026e-22
8364,8833,3.47210596026e-22
8364,3407,3.47210596026e-22
8364,1809,3.47210596026e-22
8364,1806,3.47210596026e-22
8365,223,1.77077403974e-20
8366,1076,3.47210596026e-22
8366,223,3.47210596026e-22
8367,223,3.47210596026e-22
8367,1984,3.47210596026e-22
8368,6130,3.47210596026e-22
8368,8739,3.47210596026e-22
8368,223,3.47210596026e-22
8368,8734,3.47210596026e-22
8368,3939,3.47210596026e-22
8368,8669,3.47210596026e-22
8368,7755,3.47210596026e-22
8368,2465,3.47210596026e-22
8368,8708,3.47210596026e-22
8368,1809,3.47210596026e-22
8368,1806,3.47210596026e-22
8368,1983,3.47210596026e-22
8368,7905,3.47210596026e-22
8368,9542,3.47210596026e-22
8369,223,3.47210596026e-22
8370,223,3.47210596026e-22
8372,6130,3.47210596026e-22
8372,8739,3.47210596026e-22
8372,223,3.47210596026e-22
8372,8734,3.47210596026e-22
8372,3939,3.47210596026e-22
8372,8669,3.47210596026e-22
8372,7755,3.47210596026e-22
8372,2465,3.47210596026e-22
8372,8708,3.47210596026e-22
8372,1809,3.47210596026e-22
8372,1806,3.47210596026e-22
8372,1983,3.47210596026e-22
8372,7905,3.47210596026e-22
8372,9542,3.47210596026e-22
8373,223,3.47210596026e-22
8374,1475,3.47210596026e-22
8374,223,3.47210596026e-22
8375,6845,3.47210596026e-22
8375,223,3.47210596026e-22
8376,223,3.47210596026e-22
8377,223,3.47210596026e-22
8379,223,3.47210596026e-22
8380,223,3.47210596026e-22
8380,8365,3.47210596026e-22
8382,223,3.47210596026e-22
8383,223,3.47210596026e-22
8384,1079,3.47210596026e-22
8384,6947,3.47210596026e-22
8384,150,3.47210596026e-22
8384,35,3.47210596026e-22
8384,55,3.47210596026e-22
8384,3187,3.47210596026e-22
8385,223,3.47210596026e-22
8385,8349,3.47210596026e-22
8386,223,1.77077403974e-20
8386,2216,1.77077403974e-20
8387,1617,3.47210596026e-22
8387,7639,3.47210596026e-22
8388,224,3.47210596026e-22
8388,2216,3.47210596026e-22
8389,224,1.77077403974e-20
8390,7639,3.47210596026e-22
8391,2078,3.47210596026e-22
8392,224,3.47210596026e-22
8397,7913,3.47210596026e-22
8397,225,3.47210596026e-22
8400,225,3.47210596026e-22
8405,8394,3.47210596026e-22
8406,4139,3.47210596026e-22
8419,339,3.47210596026e-22
8419,226,3.47210596026e-22
8419,8754,3.47210596026e-22
8421,8716,3.47210596026e-22
8422,1079,1.77077403974e-20
8422,227,1.77077403974e-20
8430,8418,3.47210596026e-22
8433,8423,3.47210596026e-22
8438,2078,3.47210596026e-22
8442,8431,3.47210596026e-22
8442,8409,3.47210596026e-22
8451,226,3.47210596026e-22
8455,603,3.47210596026e-22
8455,7436,3.47210596026e-22
8455,69,3.47210596026e-22
8455,339,3.47210596026e-22
8455,101,3.47210596026e-22
8459,298,1.77077403974e-20
8459,227,1.77077403974e-20
8460,6943,3.47210596026e-22
8461,227,3.47210596026e-22
8464,295,3.47210596026e-22
8464,8467,3.47210596026e-22
8464,8422,3.47210596026e-22
8464,610,3.47210596026e-22
8466,150,3.47210596026e-22
8466,35,3.47210596026e-22
8466,55,3.47210596026e-22
8466,227,3.47210596026e-22
8466,3187,3.47210596026e-22
8466,56,3.47210596026e-22
8468,227,3.47210596026e-22
8469,336,3.47210596026e-22
8469,66,3.47210596026e-22
8469,0,3.47210596026e-22
8469,460,3.47210596026e-22
8469,602,3.47210596026e-22
8469,7905,3.47210596026e-22
8469,227,3.47210596026e-22
8469,7898,3.47210596026e-22
8469,3408,3.47210596026e-22
8469,7721,3.47210596026e-22
8469,27,3.47210596026e-22
8469,1079,3.47210596026e-22
8469,7755,3.47210596026e-22
8469,5065,3.47210596026e-22
8469,31,3.47210596026e-22
8472,4593,3.47210596026e-22
8472,1660,3.47210596026e-22
8472,3022,3.47210596026e-22
8472,227,3.47210596026e-22
8473,150,3.47210596026e-22
8473,227,3.47210596026e-22
8473,6145,3.47210596026e-22
8477,369,3.47210596026e-22
8477,7960,3.47210596026e-22
8477,8470,3.47210596026e-22
8477,4891,3.47210596026e-22
8478,6175,3.47210596026e-22
8478,62,3.47210596026e-22
8479,295,3.47210596026e-22
8479,396,3.47210596026e-22
8481,3940,9.02747549669e-21
8481,1617,9.02747549669e-21
8485,227,3.47210596026e-22
8487,228,3.47210596026e-22
8489,228,3.47210596026e-22
8489,8490,3.47210596026e-22
8489,8492,3.47210596026e-22
8490,228,5.82156432671e-20
8491,228,3.47210596026e-22
8491,8490,3.47210596026e-22
8492,228,2.34945836645e-20
8493,228,3.47210596026e-22
8494,228,3.47210596026e-22
8495,228,3.47210596026e-22
8495,8490,3.47210596026e-22
8497,228,3.47210596026e-22
8497,8490,3.47210596026e-22
8497,8492,3.47210596026e-22
8498,228,3.47210596026e-22
8505,230,3.47210596026e-22
8505,8530,3.47210596026e-22
8505,8537,3.47210596026e-22
8506,8507,3.47210596026e-22
8506,8526,3.47210596026e-22
8506,230,3.47210596026e-22
8506,8537,3.47210596026e-22
8509,230,3.47210596026e-22
8509,8537,3.47210596026e-22
8509,1812,3.47210596026e-22
8511,9578,3.47210596026e-22
8512,8526,3.47210596026e-22
8512,9578,3.47210596026e-22
8513,8502,3.47210596026e-22
8514,8675,3.47210596026e-22
8514,230,3.47210596026e-22
8514,8537,3.47210596026e-22
8515,230,3.47210596026e-22
8515,8537,3.47210596026e-22
8516,230,3.47210596026e-22
8517,230,3.47210596026e-22
8517,8507,3.47210596026e-22
8520,2820,3.47210596026e-22
8520,2776,3.47210596026e-22
8520,230,3.47210596026e-22
8521,230,3.47210596026e-22
8523,230,3.47210596026e-22
8523,8537,3.47210596026e-22
8525,230,3.47210596026e-22
8526,8537,6.62825693626e-06
8527,230,3.47210596026e-22
8527,8537,3.47210596026e-22
8527,8540,3.47210596026e-22
8528,8504,3.47210596026e-22
8528,230,3.47210596026e-22
8529,230,3.47210596026e-22
8530,8537,6.62825693626e-06
8531,8526,3.47210596026e-22
8532,8507,3.47210596026e-22
8532,8537,3.47210596026e-22
8533,8653,3.47210596026e-22
8533,230,3.47210596026e-22
8534,8507,3.47210596026e-22
8534,8537,3.47210596026e-22
8536,8537,3.47210596026e-22
8537,230,1.62358491913e-05
8537,8530,1.62358491913e-05
8537,8526,1.62358491913e-05
8538,8537,3.47210596026e-22
8541,8537,3.47210596026e-22
8542,230,3.47210596026e-22
8543,8537,3.47210596026e-22
8543,8540,3.47210596026e-22
8545,8530,3.47210596026e-22
8545,8537,3.47210596026e-22
8549,8550,7.63115465389e-06
8550,8549,1.20571564201e-05
8550,66,1.20571564201e-05
8550,1617,1.20571564201e-05
8553,231,3.47210596026e-22
8554,4440,3.47210596026e-22
8555,231,3.47210596026e-22
8556,231,9.02747549669e-21
8556,6427,9.02747549669e-21
8557,231,3.47210596026e-22
8559,231,3.50682701987e-20
8562,8559,3.47210596026e-22
8563,231,3.47210596026e-22
8563,8574,3.47210596026e-22
8563,8561,3.47210596026e-22
8564,231,3.47210596026e-22
8565,231,3.47210596026e-22
8565,8567,3.47210596026e-22
8566,1806,3.47210596026e-22
8566,1810,3.47210596026e-22
8566,7267,3.47210596026e-22
8567,231,1.77077403974e-20
8569,231,3.47210596026e-22
8570,231,3.47210596026e-22
8571,231,3.47210596026e-22
8571,8556,3.47210596026e-22
8571,8560,3.47210596026e-22
8571,8574,3.47210596026e-22
8574,231,2.06011620309e-20
8575,232,3.47210596026e-22
8575,8602,3.47210596026e-22
8576,8602,3.47210596026e-22
8576,232,3.47210596026e-22
8576,8590,3.47210596026e-22
8577,232,3.47210596026e-22
8577,8596,3.47210596026e-22
8577,8599,3.47210596026e-22
8577,8600,3.47210596026e-22
8577,8601,3.47210596026e-22
8577,8608,3.47210596026e-22
8577,8602,3.47210596026e-22
8577,8603,3.47210596026e-22
8577,8604,3.47210596026e-22
8577,8605,3.47210596026e-22
8578,8598,3.47210596026e-22
8578,232,3.47210596026e-22
8578,8589,3.47210596026e-22
8578,8590,3.47210596026e-22
8578,8597,3.47210596026e-22
8578,8592,3.47210596026e-22
8578,8593,3.47210596026e-22
8579,8598,3.47210596026e-22
8579,232,3.47210596026e-22
8579,8589,3.47210596026e-22
8579,8590,3.47210596026e-22
8579,8597,3.47210596026e-22
8579,8592,3.47210596026e-22
8579,8593,3.47210596026e-22
8580,232,3.47210596026e-22
8580,8602,3.47210596026e-22
8581,232,3.47210596026e-22
8581,8602,3.47210596026e-22
8582,232,3.47210596026e-22
8583,8598,3.47210596026e-22
8583,232,3.47210596026e-22
8585,232,3.47210596026e-22
8586,232,3.47210596026e-22
8588,8598,3.47210596026e-22
8588,232,3.47210596026e-22
8589,8598,4.9379208752e-19
8590,9027,5.22726303856e-19
8598,6427,1.58948516663e-17
8612,233,3.47210596026e-22
8613,233,3.47210596026e-22
8615,6947,3.47210596026e-22
8615,8671,3.47210596026e-22
8615,1079,3.47210596026e-22
8615,7902,3.47210596026e-22
8615,8,3.47210596026e-22
8615,14,3.47210596026e-22
8615,31,3.47210596026e-22
8615,8652,3.47210596026e-22
8615,8691,3.47210596026e-22
8615,7762,3.47210596026e-22
8615,7765,3.47210596026e-22
8615,8692,3.47210596026e-22
8615,8654,3.47210596026e-22
8615,8687,3.47210596026e-22
8615,8659,3.47210596026e-22
8615,8660,3.47210596026e-22
8615,8665,3.47210596026e-22
8615,3020,3.47210596026e-22
8615,3187,3.47210596026e-22
8616,4593,3.47210596026e-22
8616,235,3.47210596026e-22
8616,70,3.47210596026e-22
8617,235,3.47210596026e-22
8617,8641,3.47210596026e-22
8618,235,2.66194790287e-21
8626,2475,4.05007714583e-20
8626,9027,4.05007714583e-20
8637,8671,1.94356897539e-19
8649,8652,2.13027608738e-19
8652,6178,1.07864944302e-17
8654,6282,6.20058032387e-20
8659,8658,1.39475889519e-18
8660,8659,4.23281956479e-20
8677,8734,4.05007714583e-20
8677,8737,4.05007714583e-20
8688,8687,1.67287815886e-19
8690,7852,6.79304085444e-20
8693,8692,5.53620001808e-20
8697,7755,6.56129796825e-20
8698,5971,6.6260231111e-12
8699,7755,8.05264373891e-20
8700,7755,1.26562093494e-19
8700,7763,1.26562093494e-19
8700,7764,1.26562093494e-19
8700,7765,1.26562093494e-19
8700,7717,1.26562093494e-19
8700,9562,1.26562093494e-19
8704,7755,1.55391719512e-19
8705,7755,4.05007714583e-20
8707,5345,8.72295308402e-20
8707,57,8.72295308402e-20
8707,5346,8.72295308402e-20
8711,1492,7.78926817996e-20
8712,2399,1.98261341217e-13
8712,8710,1.98261341217e-13
8712,2827,1.98261341217e-13
8712,0,1.98261341217e-13
8712,1492,1.98261341217e-13
8715,1493,5.13318771912e-20
8718,8717,5.78613012596e-20
8720,8717,7.81152526945e-20
8722,8717,4.05007714583e-20
8726,8725,4.13082379607e-20
8734,6130,3.46419060217e-09
8737,8734,7.0461812747e-19
8737,6178,7.0461812747e-19
8737,8097,7.0461812747e-19
8745,8744,4.43586669697e-20
8754,8753,1.78272650977e-12
8775,2216,4.25680190728e-19
8779,237,3.47210596026e-22
8780,237,3.47210596026e-22
8781,237,3.47210596026e-22
8782,26,3.47210596026e-22
8782,237,3.47210596026e-22
8782,8823,3.47210596026e-22
8783,237,3.47210596026e-22
8785,4966,3.47210596026e-22
8785,4860,3.47210596026e-22
8785,73,3.47210596026e-22
8788,351,3.47210596026e-22
8789,237,3.47210596026e-22
8790,237,1.19208971302e-20
8791,237,3.47210596026e-22
8791,8823,3.47210596026e-22
8793,8823,3.47210596026e-22
8793,237,3.47210596026e-22
8794,8823,3.47210596026e-22
8794,237,3.47210596026e-22
8794,8790,3.47210596026e-22
8796,8823,3.50682701987e-20
8802,396,3.47210596026e-22
8802,8665,3.47210596026e-22
8802,8755,3.47210596026e-22
8802,237,3.47210596026e-22
8803,4967,3.47210596026e-22
8804,237,3.47210596026e-22
8805,1811,1.77077403974e-20
8807,2698,3.47210596026e-22
8807,237,3.47210596026e-22
8807,4861,3.47210596026e-22
8808,8823,3.47210596026e-22
8810,8805,3.47210596026e-22
8810,1811,3.47210596026e-22
8811,237,3.47210596026e-22
8812,26,3.47210596026e-22
8812,237,3.47210596026e-22
8813,237,3.47210596026e-22
8814,482,3.47210596026e-22
8816,8823,3.47210596026e-22
8816,237,3.47210596026e-22
8819,23,3.47210596026e-22
8820,237,3.47210596026e-22
8821,8796,3.47210596026e-22
8827,238,3.47210596026e-22
8828,238,3.47210596026e-22
8829,7905,3.47210596026e-22
8832,238,3.47210596026e-22
8835,8879,1.77077403974e-20
8837,239,3.47210596026e-22
8838,8850,3.47210596026e-22
8842,8879,3.47210596026e-22
8842,239,3.47210596026e-22
8842,8881,3.47210596026e-22
8842,8839,3.47210596026e-22
8842,8850,3.47210596026e-22
8846,239,3.47210596026e-22
8846,8875,3.47210596026e-22
8846,8840,3.47210596026e-22
8846,8849,3.47210596026e-22
8846,8881,3.47210596026e-22
8846,8859,3.47210596026e-22
8846,8855,3.47210596026e-22
8846,8850,3.47210596026e-22
8846,8879,3.47210596026e-22
8848,8859,3.47210596026e-22
8848,8839,3.47210596026e-22
8848,8850,3.47210596026e-22
8849,239,1.38498448859e-20
8849,2217,1.38498448859e-20
8850,239,7.5769067844e-20
8853,8864,3.47210596026e-22
8853,8859,3.47210596026e-22
8853,8876,3.47210596026e-22
8853,8850,3.47210596026e-22
8854,8883,3.47210596026e-22
8854,8849,3.47210596026e-22
8854,8860,3.47210596026e-22
8854,8859,3.47210596026e-22
8854,8850,3.47210596026e-22
8854,8879,3.47210596026e-22
8855,239,8.06300161884e-21
8855,8843,8.06300161884e-21
8856,239,3.47210596026e-22
8856,6427,3.47210596026e-22
8857,239,3.47210596026e-22
8862,239,3.47210596026e-22
8862,8875,3.47210596026e-22
8862,8840,3.47210596026e-22
8862,8849,3.47210596026e-22
8862,8881,3.47210596026e-22
8862,8859,3.47210596026e-22
8862,8855,3.47210596026e-22
8862,8850,3.47210596026e-22
8862,8879,3.47210596026e-22
8863,239,3.47210596026e-22
8863,8835,3.47210596026e-22
8866,239,3.47210596026e-22
8868,239,3.47210596026e-22
8869,239,3.47210596026e-22
8884,1660,3.47210596026e-22
8884,240,3.47210596026e-22
8886,240,3.47210596026e-22
8889,8765,3.47210596026e-22
8889,17,3.47210596026e-22
8891,240,3.47210596026e-22
8899,240,3.47210596026e-22
8899,8744,3.47210596026e-22
8903,240,3.47210596026e-22
8907,240,3.47210596026e-22
8911,240,3.47210596026e-22
8913,240,3.47210596026e-22
8913,7913,3.47210596026e-22
8913,1983,3.47210596026e-22
8915,8916,3.47210596026e-22
8921,241,3.47210596026e-22
8921,8652,3.47210596026e-22
8921,8666,3.47210596026e-22
8925,1057,3.47210596026e-22
8925,7905,3.47210596026e-22
8925,309,3.47210596026e-22
8925,41,3.47210596026e-22
8925,3432,3.47210596026e-22
8925,241,3.47210596026e-22
8926,599,3.47210596026e-22
8926,7905,3.47210596026e-22
8926,8717,3.47210596026e-22
8926,1806,3.47210596026e-22
8926,1807,3.47210596026e-22
8926,1810,3.47210596026e-22
8926,1811,3.47210596026e-22
8926,1808,3.47210596026e-22
8926,1812,3.47210596026e-22
8926,9110,3.47210596026e-22
8926,4717,3.47210596026e-22
8926,9111,3.47210596026e-22
8926,241,3.47210596026e-22
8926,26,3.47210596026e-22
8927,241,3.47210596026e-22
8929,241,3.47210596026e-22
8930,241,3.47210596026e-22
8931,241,3.47210596026e-22
8933,241,1.77077403974e-20
8933,7760,1.77077403974e-20
8934,241,3.47210596026e-22
8936,7267,3.47210596026e-22
8936,241,3.47210596026e-22
8937,241,3.47210596026e-22
8938,8716,3.47210596026e-22
8939,241,3.47210596026e-22
8939,609,3.47210596026e-22
8940,241,3.47210596026e-22
8941,2465,3.47210596026e-22
8944,241,3.47210596026e-22
8944,8933,3.47210596026e-22
8945,241,3.47210596026e-22
8945,6929,3.47210596026e-22
8945,4958,3.47210596026e-22
8945,41,3.47210596026e-22
8945,204,3.47210596026e-22
8946,241,3.47210596026e-22
8952,8671,3.47210596026e-22
8952,8716,3.47210596026e-22
8952,8710,3.47210596026e-22
8952,1493,3.47210596026e-22
8953,602,3.47210596026e-22
8953,597,3.47210596026e-22
8953,8622,3.47210596026e-22
8953,241,3.47210596026e-22
8953,17,3.47210596026e-22
8953,7905,3.47210596026e-22
8953,8719,3.47210596026e-22
8953,1806,3.47210596026e-22
8953,8665,3.47210596026e-22
8954,350,3.47210596026e-22
8954,7905,3.47210596026e-22
8954,219,3.47210596026e-22
8955,241,3.47210596026e-22
8955,97,3.47210596026e-22
8957,242,3.47210596026e-22
8958,242,3.47210596026e-22
8962,244,3.47210596026e-22
8962,8961,3.47210596026e-22
8964,8097,3.47210596026e-22
8969,244,3.47210596026e-22
8970,8984,3.47210596026e-22
8973,244,3.47210596026e-22
8974,244,3.47210596026e-22
8974,1000,3.47210596026e-22
8975,161,3.47210596026e-22
8976,1000,1.19208971302e-20
8976,244,1.19208971302e-20
8977,244,3.47210596026e-22
8977,1000,3.47210596026e-22
8978,8692,3.47210596026e-22
8978,8976,3.47210596026e-22
8978,8994,3.47210596026e-22
8979,244,3.47210596026e-22
8984,244,3.50682701987e-20
8984,8982,3.50682701987e-20
8987,3605,3.47210596026e-22
8987,244,3.47210596026e-22
8987,7760,3.47210596026e-22
8987,8747,3.47210596026e-22
8992,244,3.47210596026e-22
8994,244,1.19208971302e-20
9000,244,3.47210596026e-22
9001,244,3.47210596026e-22
9005,244,3.47210596026e-22
9006,1811,3.47210596026e-22
9006,1807,3.47210596026e-22
9007,245,3.47210596026e-22
9009,93,3.47210596026e-22
9010,3805,3.47210596026e-22
9013,3805,3.47210596026e-22
9013,93,3.47210596026e-22
9013,98,3.47210596026e-22
9014,246,3.47210596026e-22
9015,1079,3.47210596026e-22
9015,93,3.47210596026e-22
9015,246,3.47210596026e-22
9015,8687,3.47210596026e-22
9015,8658,3.47210596026e-22
9016,3805,3.47210596026e-22
9017,93,3.47210596026e-22
9017,3805,3.47210596026e-22
9017,5855,3.47210596026e-22
9019,8687,3.47210596026e-22
9019,93,3.47210596026e-22
9019,246,3.47210596026e-22
9020,7755,3.47210596026e-22
9021,246,2.29459241173e-06
9022,247,3.47210596026e-22
9023,247,3.47210596026e-22
9025,247,3.47210596026e-22
9026,247,3.47210596026e-22
9028,9037,3.47210596026e-22
9036,1035,1.88750293535e-19
9036,1036,1.88750293535e-19
9036,1037,1.88750293535e-19
9036,1038,1.88750293535e-19
9038,9079,3.47210596026e-22
9038,9080,3.47210596026e-22
9038,9081,3.47210596026e-22
9043,9039,3.47210596026e-22
9045,9079,3.47210596026e-22
9046,249,3.47210596026e-22
9046,4007,3.47210596026e-22
9048,9079,3.47210596026e-22
9050,9080,3.47210596026e-22
9050,9079,3.47210596026e-22
9051,2216,3.47210596026e-22
9052,249,3.47210596026e-22
9053,249,3.47210596026e-22
9057,249,3.47210596026e-22
9061,9039,3.47210596026e-22
9063,249,3.47210596026e-22
9065,249,3.47210596026e-22
9066,9039,3.47210596026e-22
9068,249,3.47210596026e-22
9069,9040,3.47210596026e-22
9070,1811,3.47210596026e-22
9070,1806,3.47210596026e-22
9071,249,3.47210596026e-22
9072,9039,3.47210596026e-22
9073,249,3.47210596026e-22
9075,249,3.47210596026e-22
9077,9039,3.47210596026e-22
9082,1080,3.47210596026e-22
9082,4687,3.47210596026e-22
9082,5679,3.47210596026e-22
9082,250,3.47210596026e-22
9082,140,3.47210596026e-22
9082,1264,3.47210596026e-22
9082,8665,3.47210596026e-22
9083,1080,3.47210596026e-22
9083,1232,3.47210596026e-22
9083,4717,3.47210596026e-22
9083,7905,3.47210596026e-22
9083,3937,3.47210596026e-22
9083,9111,3.47210596026e-22
9083,4715,3.47210596026e-22
9083,9108,3.47210596026e-22
9085,1080,3.47210596026e-22
9085,250,3.47210596026e-22
9085,9089,3.47210596026e-22
9085,1984,3.47210596026e-22
9085,1618,3.47210596026e-22
9087,250,3.47210596026e-22
9088,250,3.47210596026e-22
